# Items: 45000, Weight: 11250000
# Index, Weight, Price
35670 382 4751
35671 306 2577
35672 624 8465
35673 421 3678
35674 326 6410
35675 415 8488
35676 695 2887
35677 161 2340
35678 863 5348
35679 817 8595
35680 288 2111
35681 817 8752
35682 847 4298
35683 375 5301
35684 534 1512
35685 357 2444
35686 665 6282
35687 390 1961
35688 561 7892
35689 792 3088
35690 498 8837
35691 334 7828
35692 610 2227
35693 602 520
35694 179 330
35695 712 9875
35696 991 1537
35697 861 6841
35698 851 4053
35699 269 6260
35700 456 7651
35701 61 7242
35702 110 4473
35703 425 4332
35704 937 6409
35705 677 1734
35706 998 7984
35707 779 1118
35708 12 2984
35709 171 2057
35710 418 8872
35711 448 8415
35712 81 7634
35713 554 7864
35714 439 1384
35715 353 6928
35716 603 3408
35717 562 8677
35718 295 3528
35719 853 9999
35720 421 5520
35721 122 4812
35722 620 6675
35723 186 3270
35724 257 3695
35725 612 3164
35726 583 9568
35727 612 5162
35728 336 6941
35729 189 3853
35730 189 4572
35731 795 7991
35732 205 9090
35733 631 9495
35734 309 5754
35735 274 4226
35736 379 9348
35737 565 5014
35738 685 3121
35739 417 8619
35740 14 6400
35741 261 2941
35742 420 4571
35743 573 1049
35744 225 886
35745 503 296
35746 3 8971
35747 607 4603
35748 957 2521
35749 602 5919
35750 519 1461
35751 906 5536
35752 154 7064
35753 746 2223
35754 52 1686
35755 775 5629
35756 117 7013
35757 58 3657
35758 98 5923
35759 812 4415
35760 490 8781
35761 704 3155
35762 432 2869
35763 367 3490
35764 887 6484
35765 133 9045
35766 179 3755
35767 517 2184
35768 326 4831
35769 329 9877
35770 46 844
35771 905 6367
35772 708 1416
35773 176 7336
35774 727 7676
35775 136 1275
35776 484 3260
35777 171 4942
35778 516 3618
35779 938 2193
35780 256 6964
35781 940 9922
35782 837 1322
35783 712 7432
35784 356 7409
35785 789 2583
35786 299 1997
35787 930 6935
35788 513 6258
35789 364 3809
35790 702 6143
35791 610 9281
35792 524 3346
35793 836 8227
35794 943 5919
35795 735 1611
35796 822 8449
35797 379 8545
35798 329 2261
35799 584 1865
35800 858 8215
35801 978 7358
35802 73 3074
35803 966 1466
35804 795 8116
35805 602 2644
35806 395 2655
35807 677 560
35808 892 9649
35809 917 9236
35810 259 8627
35811 633 2664
35812 149 4142
35813 212 4513
35814 852 7824
35815 553 2132
35816 753 2078
35817 539 4834
35818 300 6742
35819 499 8346
35820 163 2933
35821 96 1353
35822 654 5130
35823 174 3736
35824 111 89
35825 726 5725
35826 663 3575
35827 970 7293
35828 599 2353
35829 686 4615
35830 509 3250
35831 262 8727
35832 233 7647
35833 179 3105
35834 520 1890
35835 277 1549
35836 188 8738
35837 811 9885
35838 75 6861
35839 846 8040
35840 310 7814
35841 206 5751
35842 850 2003
35843 20 9006
35844 178 3603
35845 352 2096
35846 538 4460
35847 373 6688
35848 774 4716
35849 451 2541
35850 666 5525
35851 80 570
35852 310 7052
35853 139 2760
35854 849 162
35855 907 8377
35856 943 7348
35857 295 9147
35858 878 7504
35859 992 8737
35860 133 7357
35861 163 4313
35862 547 2960
35863 296 6222
35864 487 3816
35865 134 8293
35866 489 5697
35867 435 2439
35868 62 375
35869 398 1196
35870 972 128
35871 285 4823
35872 439 8446
35873 465 8342
35874 109 5385
35875 849 8280
35876 320 9203
35877 252 6643
35878 604 1409
35879 520 5220
35880 968 3445
35881 305 5572
35882 299 1771
35883 120 5920
35884 879 3334
35885 607 6654
35886 178 290
35887 178 3987
35888 667 4626
35889 738 7734
35890 19 6014
35891 178 480
35892 125 2891
35893 528 7908
35894 938 9276
35895 756 6813
35896 893 7631
35897 599 197
35898 193 1759
35899 86 2100
35900 270 843
35901 810 8626
35902 175 5057
35903 421 2781
35904 382 5823
35905 779 4725
35906 913 3536
35907 117 5787
35908 310 2816
35909 534 2006
35910 475 3188
35911 103 5844
35912 911 359
35913 149 3951
35914 596 7499
35915 471 6491
35916 614 60
35917 62 950
35918 29 6576
35919 190 1913
35920 934 9352
35921 159 2397
35922 899 2360
35923 674 7205
35924 447 2617
35925 706 8918
35926 479 8849
35927 841 8268
35928 344 5731
35929 681 4154
35930 274 1366
35931 174 674
35932 952 2837
35933 745 9781
35934 513 7159
35935 119 824
35936 203 6163
35937 563 1694
35938 612 6580
35939 950 470
35940 323 9803
35941 490 2569
35942 944 7805
35943 206 8409
35944 829 8595
35945 516 6524
35946 811 4713
35947 316 7420
35948 375 1741
35949 791 7449
35950 757 4874
35951 483 5649
35952 488 6331
35953 513 1458
35954 888 498
35955 413 1427
35956 448 1173
35957 478 4723
35958 905 8575
35959 173 5523
35960 831 1185
35961 626 2459
35962 60 565
35963 378 7848
35964 837 908
35965 44 4877
35966 695 98
35967 709 1803
35968 95 9025
35969 773 5123
35970 934 7559
35971 519 2324
35972 123 88
35973 1 9521
35974 655 686
35975 198 6019
35976 260 320
35977 896 5488
35978 326 8206
35979 79 1653
35980 806 1750
35981 969 415
35982 612 5877
35983 38 4980
35984 886 4214
35985 187 7598
35986 901 8122
35987 153 6759
35988 365 9803
35989 33 9530
35990 723 4766
35991 595 5461
35992 958 9939
35993 204 7602
35994 494 8664
35995 920 1577
35996 685 2328
35997 591 9869
35998 930 8734
35999 88 4924
36000 268 1992
36001 209 8466
36002 549 804
36003 72 7086
36004 776 4265
36005 182 6933
36006 120 2277
36007 395 3553
36008 187 3293
36009 135 1033
36010 255 421
36011 785 2279
36012 333 5282
36013 238 2272
36014 92 9526
36015 714 1101
36016 766 4067
36017 335 4774
36018 934 9137
36019 215 2159
36020 354 9856
36021 472 4738
36022 907 7308
36023 979 4314
36024 685 6891
36025 49 3787
36026 505 4118
36027 698 4024
36028 26 4633
36029 633 8311
36030 744 4426
36031 255 3265
36032 112 598
36033 753 9836
36034 564 5174
36035 929 1634
36036 137 2428
36037 715 2564
36038 273 5718
36039 786 3388
36040 537 7300
36041 258 2198
36042 19 6503
36043 933 2448
36044 176 6493
36045 823 3590
36046 842 2250
36047 33 952
36048 784 3609
36049 134 6786
36050 544 8560
36051 83 6197
36052 637 473
36053 282 116
36054 1 4554
36055 582 5379
36056 461 9291
36057 124 3652
36058 22 4805
36059 486 4011
36060 310 4370
36061 7 3785
36062 651 9049
36063 70 8464
36064 741 6712
36065 114 3719
36066 795 4565
36067 6 4772
36068 270 2902
36069 452 8344
36070 520 657
36071 268 6025
36072 533 162
36073 721 5510
36074 48 1644
36075 164 390
36076 610 9476
36077 988 7082
36078 613 8429
36079 651 7211
36080 893 5987
36081 894 8139
36082 460 2853
36083 940 3210
36084 125 4851
36085 89 9327
36086 56 835
36087 645 9191
36088 685 6913
36089 619 5193
36090 655 2377
36091 534 8486
36092 286 4145
36093 12 2927
36094 887 1509
36095 26 9970
36096 500 8176
36097 651 8615
36098 262 4823
36099 518 5070
36100 969 1661
36101 580 6297
36102 443 5474
36103 283 5358
36104 617 401
36105 11 5611
36106 775 504
36107 54 7801
36108 628 2451
36109 608 6396
36110 932 5273
36111 214 8916
36112 18 4292
36113 560 960
36114 221 7862
36115 302 7595
36116 672 4563
36117 557 2265
36118 701 4601
36119 19 8774
36120 305 9527
36121 413 520
36122 752 1270
36123 292 9099
36124 45 9174
36125 972 9716
36126 275 8342
36127 879 6392
36128 30 8783
36129 154 3943
36130 744 4532
36131 870 6967
36132 653 5009
36133 235 9613
36134 519 8964
36135 787 830
36136 557 5431
36137 637 8702
36138 296 4605
36139 165 829
36140 82 2131
36141 970 4250
36142 245 3988
36143 68 233
36144 503 6103
36145 393 8339
36146 690 3065
36147 804 4346
36148 587 9068
36149 674 5031
36150 566 7637
36151 733 223
36152 487 7862
36153 170 4414
36154 591 5068
36155 812 7974
36156 579 908
36157 874 2221
36158 163 4401
36159 198 7255
36160 439 8652
36161 554 8764
36162 975 2616
36163 397 4453
36164 164 1628
36165 572 8254
36166 318 9928
36167 492 9348
36168 202 5823
36169 496 4267
36170 325 3457
36171 578 979
36172 602 9309
36173 867 5621
36174 157 5552
36175 142 2426
36176 929 1644
36177 778 4419
36178 72 6909
36179 913 2962
36180 263 4839
36181 812 901
36182 282 2703
36183 854 1999
36184 303 2324
36185 160 7608
36186 865 915
36187 548 1156
36188 917 9547
36189 326 8221
36190 675 8994
36191 792 2088
36192 778 1029
36193 103 5576
36194 592 6590
36195 93 7111
36196 662 6236
36197 147 2564
36198 813 3319
36199 285 2122
36200 796 9658
36201 327 2668
36202 77 1468
36203 840 8252
36204 15 8971
36205 403 9124
36206 330 5916
36207 613 657
36208 943 5559
36209 540 7115
36210 426 8523
36211 810 6441
36212 319 9510
36213 970 5159
36214 328 1934
36215 232 877
36216 402 8527
36217 190 9793
36218 737 9466
36219 714 3134
36220 396 4700
36221 270 6701
36222 403 2662
36223 504 7863
36224 941 9429
36225 552 3792
36226 462 5369
36227 560 894
36228 22 2120
36229 547 2350
36230 154 3024
36231 709 2737
36232 464 8436
36233 696 4466
36234 613 4690
36235 317 4136
36236 217 7285
36237 120 3392
36238 557 7929
36239 33 3130
36240 817 9925
36241 898 2147
36242 40 3625
36243 314 8070
36244 460 6627
36245 96 6935
36246 759 1919
36247 391 4143
36248 328 6512
36249 910 4997
36250 534 2168
36251 262 6570
36252 235 3533
36253 198 1696
36254 661 6662
36255 497 66
36256 265 1441
36257 287 5928
36258 69 6065
36259 335 4998
36260 807 7617
36261 934 2400
36262 632 3273
36263 813 3349
36264 419 7905
36265 452 858
36266 778 7156
36267 153 4785
36268 243 7760
36269 888 631
36270 23 2963
36271 457 9396
36272 968 6675
36273 333 8778
36274 112 1447
36275 90 8882
36276 8 4746
36277 833 343
36278 430 8843
36279 927 8904
36280 479 2169
36281 698 6189
36282 130 6535
36283 43 3594
36284 797 1418
36285 537 2956
36286 779 802
36287 886 4023
36288 871 9555
36289 278 7513
36290 943 9179
36291 562 8966
36292 277 4444
36293 725 7882
36294 963 5547
36295 281 1415
36296 127 5696
36297 873 9762
36298 215 91
36299 229 6334
36300 556 4754
36301 787 5461
36302 742 1637
36303 258 9724
36304 414 4228
36305 583 3447
36306 12 4347
36307 244 362
36308 550 1622
36309 504 6591
36310 819 8656
36311 461 621
36312 474 7512
36313 768 7134
36314 950 7567
36315 694 8619
36316 487 3112
36317 654 3921
36318 474 733
36319 771 7819
36320 989 8086
36321 930 284
36322 141 7350
36323 802 8602
36324 901 7798
36325 999 5921
36326 450 4145
36327 827 5089
36328 151 3424
36329 631 8448
36330 747 173
36331 138 3675
36332 9 1819
36333 964 1358
36334 690 613
36335 303 5725
36336 875 8942
36337 626 5215
36338 741 5793
36339 962 6147
36340 646 5128
36341 773 6100
36342 27 8166
36343 496 246
36344 855 3332
36345 349 175
36346 180 23
36347 476 2850
36348 793 5067
36349 585 8289
36350 469 1287
36351 276 5294
36352 752 8130
36353 607 2318
36354 84 2926
36355 664 3339
36356 623 3985
36357 946 8190
36358 291 8525
36359 381 3592
36360 184 3175
36361 226 2982
36362 403 8842
36363 775 8936
36364 124 9804
36365 689 5193
36366 176 233
36367 533 7196
36368 843 877
36369 479 8336
36370 997 3633
36371 128 1573
36372 919 8830
36373 314 7530
36374 710 597
36375 53 9654
36376 89 6293
36377 980 8824
36378 74 3384
36379 100 9300
36380 247 4543
36381 253 7426
36382 164 7757
36383 344 9017
36384 249 1636
36385 411 8964
36386 496 2686
36387 63 4072
36388 308 4384
36389 898 9715
36390 559 8726
36391 197 3657
36392 411 526
36393 560 5406
36394 193 3900
36395 788 1491
36396 895 6176
36397 698 6464
36398 951 2848
36399 941 626
36400 789 5141
36401 876 4831
36402 709 8915
36403 114 5116
36404 323 2336
36405 268 9008
36406 93 6978
36407 23 712
36408 753 712
36409 474 637
36410 354 646
36411 107 4003
36412 490 7344
36413 677 8985
36414 455 6459
36415 792 9612
36416 549 1546
36417 325 186
36418 857 3526
36419 126 5329
36420 168 898
36421 89 1582
36422 26 9119
36423 362 7695
36424 548 4854
36425 884 4542
36426 667 108
36427 298 2624
36428 921 2090
36429 250 2623
36430 757 4646
36431 173 1267
36432 767 6438
36433 745 374
36434 473 8218
36435 812 1520
36436 300 3842
36437 879 6887
36438 892 8634
36439 932 5290
36440 794 70
36441 717 7221
36442 846 8033
36443 888 7782
36444 258 4881
36445 559 4124
36446 191 1084
36447 228 8756
36448 323 9362
36449 340 5184
36450 229 9421
36451 717 3404
36452 919 2224
36453 568 5070
36454 256 1723
36455 30 7473
36456 662 4032
36457 307 7368
36458 71 317
36459 252 7406
36460 34 2891
36461 189 2837
36462 608 4314
36463 835 2672
36464 104 9350
36465 605 8984
36466 532 2394
36467 702 3314
36468 532 903
36469 581 3268
36470 938 9509
36471 1 5559
36472 253 2600
36473 215 5897
36474 286 4336
36475 742 8933
36476 747 9839
36477 397 3729
36478 520 4217
36479 147 7211
36480 599 2674
36481 929 6991
36482 276 308
36483 588 16
36484 821 6480
36485 224 3835
36486 113 5419
36487 977 9995
36488 383 5406
36489 874 4862
36490 883 7060
36491 951 9220
36492 469 2395
36493 30 4975
36494 202 2478
36495 577 9565
36496 762 3509
36497 696 4459
36498 360 3079
36499 347 6174
36500 457 9136
36501 655 8709
36502 164 3469
36503 692 3922
36504 14 3249
36505 169 2975
36506 920 2606
36507 967 6103
36508 423 7913
36509 482 9036
36510 865 9572
36511 577 6899
36512 388 1691
36513 371 6262
36514 611 3334
36515 147 7116
36516 396 8775
36517 719 8323
36518 70 8767
36519 16 2634
36520 720 8524
36521 523 1271
36522 451 7940
36523 59 2945
36524 605 748
36525 984 2138
36526 738 7905
36527 380 1909
36528 580 6849
36529 807 7128
36530 867 56
36531 24 9849
36532 152 3560
36533 201 1156
36534 792 2308
36535 226 5794
36536 183 2468
36537 557 5011
36538 202 2531
36539 446 2955
36540 555 6765
36541 167 4941
36542 758 9555
36543 730 7766
36544 97 1715
36545 945 2268
36546 8 9142
36547 678 1510
36548 947 8927
36549 688 6550
36550 591 3672
36551 349 7378
36552 529 3920
36553 880 1213
36554 579 6479
36555 793 6539
36556 356 5417
36557 645 6832
36558 725 8581
36559 757 6504
36560 744 1661
36561 305 6620
36562 980 620
36563 259 9792
36564 531 2791
36565 31 7067
36566 262 4766
36567 691 8
36568 67 7687
36569 486 9625
36570 132 1332
36571 598 8960
36572 191 549
36573 376 3008
36574 641 5664
36575 795 4575
36576 605 3238
36577 925 2917
36578 772 3491
36579 519 9204
36580 831 229
36581 77 1865
36582 299 3540
36583 249 3869
36584 275 3329
36585 975 1438
36586 766 9704
36587 217 6006
36588 885 6067
36589 902 1653
36590 622 2798
36591 555 437
36592 337 4077
36593 895 4206
36594 841 8134
36595 885 4596
36596 819 2701
36597 702 2407
36598 905 9312
36599 466 7420
36600 681 3806
36601 989 4209
36602 768 3235
36603 946 8878
36604 67 1720
36605 764 2401
36606 355 5135
36607 398 4802
36608 257 7019
36609 981 8637
36610 768 7716
36611 562 2219
36612 306 2835
36613 405 790
36614 727 5688
36615 467 8944
36616 815 4199
36617 200 1984
36618 352 8638
36619 721 4598
36620 528 5290
36621 550 3100
36622 708 529
36623 374 2317
36624 583 6358
36625 373 4150
36626 917 790
36627 572 5234
36628 352 3751
36629 180 2924
36630 445 4382
36631 436 8808
36632 277 1305
36633 229 2811
36634 59 9480
36635 266 1437
36636 177 1822
36637 856 5771
36638 927 862
36639 386 7680
36640 687 702
36641 394 7588
36642 830 6437
36643 969 1803
36644 693 5331
36645 812 6095
36646 454 6563
36647 280 5167
36648 820 8074
36649 278 1726
36650 710 3069
36651 80 3907
36652 882 9024
36653 840 2951
36654 697 4671
36655 947 1755
36656 149 7391
36657 418 8090
36658 425 467
36659 523 6137
36660 452 4549
36661 369 9805
36662 768 1372
36663 855 6975
36664 317 9106
36665 744 5104
36666 842 4145
36667 750 3331
36668 727 9481
36669 154 3229
36670 393 7620
36671 688 8313
36672 801 9652
36673 479 2022
36674 259 6478
36675 556 4267
36676 904 6029
36677 382 2977
36678 958 6722
36679 915 7552
36680 217 5206
36681 89 5383
36682 866 7085
36683 807 9063
36684 77 1414
36685 609 554
36686 29 2750
36687 865 7361
36688 284 4656
36689 783 665
36690 678 9798
36691 590 9464
36692 209 2783
36693 589 1708
36694 358 7877
36695 45 626
36696 211 8028
36697 729 7034
36698 436 3107
36699 140 8312
36700 421 8338
36701 715 7178
36702 308 1387
36703 394 7710
36704 895 3759
36705 855 394
36706 245 9589
36707 434 4114
36708 878 1422
36709 77 9363
36710 270 1371
36711 897 2968
36712 385 8470
36713 509 6053
36714 738 4253
36715 66 9421
36716 779 6212
36717 481 4409
36718 894 8557
36719 765 3763
36720 301 4620
36721 805 3137
36722 701 4276
36723 964 1800
36724 375 6914
36725 834 4706
36726 789 7348
36727 760 9889
36728 542 8358
36729 54 5346
36730 825 5043
36731 485 6177
36732 924 9028
36733 119 2298
36734 827 9646
36735 15 292
36736 740 8280
36737 697 782
36738 301 9735
36739 315 2046
36740 651 3885
36741 522 25
36742 332 157
36743 885 2912
36744 987 9642
36745 106 2243
36746 594 5358
36747 857 4199
36748 307 4994
36749 54 9242
36750 627 2762
36751 352 33
36752 799 6941
36753 107 5306
36754 358 1984
36755 590 2608
36756 693 6846
36757 125 4793
36758 579 7303
36759 590 2425
36760 249 9420
36761 893 4908
36762 838 3670
36763 685 3817
36764 564 2719
36765 77 2080
36766 858 8586
36767 963 5929
36768 49 8036
36769 275 9466
36770 767 4715
36771 364 713
36772 357 3333
36773 549 2147
36774 618 1565
36775 756 1370
36776 839 8690
36777 435 4117
36778 857 7167
36779 990 2311
36780 553 3024
36781 35 6327
36782 101 6285
36783 332 1491
36784 293 2054
36785 366 531
36786 781 5235
36787 275 5872
36788 279 3050
36789 441 3168
36790 437 6374
36791 432 5252
36792 250 5722
36793 426 2020
36794 682 3022
36795 839 2147
36796 487 5206
36797 683 5925
36798 983 3617
36799 953 8132
36800 684 5754
36801 350 4061
36802 273 3582
36803 475 9956
36804 579 5924
36805 477 5562
36806 488 5547
36807 984 5016
36808 216 6703
36809 293 2055
36810 246 4605
36811 74 9879
36812 858 574
36813 627 5231
36814 657 6266
36815 548 1601
36816 338 3710
36817 508 8255
36818 589 4499
36819 167 3912
36820 756 629
36821 733 3916
36822 441 2334
36823 895 1071
36824 985 6705
36825 892 2937
36826 520 7660
36827 430 2923
36828 296 1751
36829 126 9898
36830 250 5987
36831 370 9090
36832 700 5358
36833 9 711
36834 252 2741
36835 508 7374
36836 214 1050
36837 942 3134
36838 219 6901
36839 558 3526
36840 65 9916
36841 3 1974
36842 741 342
36843 828 2628
36844 736 3881
36845 906 3333
36846 134 1098
36847 333 2554
36848 601 5088
36849 355 4456
36850 752 7715
36851 37 6229
36852 734 9423
36853 512 3338
36854 431 3680
36855 831 3232
36856 755 9948
36857 451 1705
36858 806 4731
36859 735 1110
36860 878 286
36861 80 479
36862 654 4433
36863 496 851
36864 309 3249
36865 426 2741
36866 714 3151
36867 880 735
36868 297 8569
36869 871 810
36870 347 6021
36871 768 5805
36872 760 5392
36873 538 8940
36874 688 1517
36875 402 2977
36876 341 6277
36877 679 4999
36878 472 2889
36879 549 7773
36880 553 3576
36881 133 7690
36882 47 4440
36883 552 7807
36884 958 756
36885 504 1448
36886 142 9636
36887 745 2095
36888 89 651
36889 500 1436
36890 28 539
36891 532 5699
36892 280 1565
36893 218 3862
36894 432 3944
36895 184 4630
36896 852 5499
36897 754 1766
36898 297 6725
36899 9 4383
36900 442 9630
36901 289 6890
36902 255 1168
36903 592 6908
36904 990 3951
36905 611 5685
36906 963 498
36907 57 2519
36908 48 7879
36909 33 3915
36910 83 7670
36911 545 255
36912 523 3890
36913 426 1380
36914 22 5729
36915 201 2482
36916 667 3103
36917 233 8145
36918 455 5270
36919 106 9676
36920 898 3229
36921 839 311
36922 265 6490
36923 650 6204
36924 948 4325
36925 177 5642
36926 366 7706
36927 313 5782
36928 545 3334
36929 760 7054
36930 422 6816
36931 263 8681
36932 887 7241
36933 273 600
36934 67 2192
36935 65 6726
36936 36 3268
36937 524 425
36938 20 5599
36939 686 3666
36940 56 3140
36941 24 9501
36942 807 1219
36943 463 7993
36944 395 9577
36945 66 9290
36946 200 2467
