# Items: 40000, Weight: 10000000
# Index, Weight, Price
37207 518 508
37208 882 6339
37209 297 2733
37210 134 1776
37211 955 7491
37212 60 2651
37213 607 8715
37214 89 3539
37215 421 8867
37216 944 6306
37217 753 6989
37218 797 2356
37219 12 2128
37220 637 7252
37221 376 9306
37222 45 9940
37223 240 9090
37224 73 7857
37225 340 4478
37226 344 6609
37227 862 4783
37228 352 4070
37229 202 4960
37230 175 2457
37231 13 5352
37232 877 3558
37233 598 2053
37234 311 4614
37235 607 8374
37236 599 3770
37237 744 8577
37238 758 3144
37239 913 5832
37240 742 4875
37241 103 3939
37242 319 8304
37243 452 1152
37244 596 9828
37245 858 6436
37246 528 148
37247 565 9247
37248 26 8335
37249 772 2955
37250 852 5683
37251 289 7593
37252 649 3570
37253 486 5961
37254 880 7958
37255 584 4809
37256 97 4212
37257 326 5130
37258 904 7280
37259 874 6876
37260 467 7190
37261 997 2071
37262 363 1003
37263 640 1767
37264 462 2215
37265 299 1421
37266 553 9807
37267 893 9971
37268 770 364
37269 353 6803
37270 767 8771
37271 388 5445
37272 106 4950
37273 161 5096
37274 536 4499
37275 332 8535
37276 990 6486
37277 885 1776
37278 880 5763
37279 607 2024
37280 774 5745
37281 166 311
37282 501 718
37283 990 8621
37284 273 8224
37285 417 5485
37286 917 1480
37287 203 4522
37288 912 4124
37289 27 3648
37290 665 5927
37291 797 7675
37292 444 6931
37293 24 8249
37294 403 7241
37295 485 2566
37296 271 4608
37297 855 8327
37298 386 1779
37299 265 5854
37300 779 372
37301 682 256
37302 238 6127
37303 867 7655
37304 993 4200
37305 108 7710
37306 609 4465
37307 240 3993
37308 200 5105
37309 414 3102
37310 870 287
37311 901 9010
37312 162 8536
37313 447 6274
37314 679 1318
37315 825 4833
37316 947 3862
37317 459 2335
37318 520 5607
37319 808 9676
37320 710 4026
37321 623 2552
37322 490 4670
37323 234 7268
37324 139 8957
37325 413 7755
37326 587 3263
37327 231 7592
37328 402 1843
37329 808 4015
37330 587 5367
37331 664 831
37332 582 1339
37333 514 1202
37334 958 2860
37335 780 8213
37336 921 7825
37337 334 2395
37338 747 4353
37339 268 9285
37340 856 667
37341 350 9768
37342 600 6723
37343 338 2816
37344 601 7956
37345 327 1965
37346 749 5178
37347 37 7904
37348 88 8546
37349 978 5712
37350 134 1764
37351 108 8451
37352 690 8735
37353 184 2479
37354 889 6494
37355 517 1337
37356 907 1178
37357 110 1541
37358 577 1724
37359 811 4641
37360 64 61
37361 83 6897
37362 694 8124
37363 992 2556
37364 794 9844
37365 851 2997
37366 134 1058
37367 252 9206
37368 180 2440
37369 724 5985
37370 394 9619
37371 700 202
37372 975 3540
37373 90 9650
37374 81 9282
37375 418 6753
37376 668 4181
37377 425 2460
37378 918 1688
37379 157 288
37380 52 4875
37381 283 965
37382 376 8467
37383 381 6928
37384 384 3025
37385 729 8695
37386 314 2947
37387 629 2777
37388 63 364
37389 105 8893
37390 910 4527
37391 247 1516
37392 148 1217
37393 679 9751
37394 322 7253
37395 187 1723
37396 990 4780
37397 926 6251
37398 511 4380
37399 631 9142
37400 836 3529
37401 116 1940
37402 522 5550
37403 375 880
37404 454 884
37405 422 3405
37406 608 7497
37407 161 9797
37408 799 5042
37409 526 518
37410 378 8918
37411 504 8790
37412 885 7669
37413 647 5485
37414 645 679
37415 122 4
37416 665 2747
37417 61 1974
37418 300 3987
37419 522 2919
37420 10 9809
37421 180 489
37422 183 3614
37423 247 1899
37424 197 6415
37425 115 4619
37426 621 2737
37427 47 6019
37428 659 9569
37429 646 4263
37430 584 5695
37431 228 1610
37432 770 1611
37433 153 7951
37434 992 4669
37435 773 4201
37436 708 4799
37437 916 2716
37438 646 5950
37439 548 2537
37440 801 1557
37441 811 6503
37442 549 4288
37443 563 3966
37444 284 393
37445 772 3498
37446 121 3619
37447 325 4125
37448 707 2183
37449 630 6617
37450 756 2930
37451 558 8479
37452 545 5173
37453 673 9316
37454 826 5167
37455 245 9781
37456 363 4092
37457 35 981
37458 572 6233
37459 133 2351
37460 829 3041
37461 268 7165
37462 164 9065
37463 278 7671
37464 199 4013
37465 611 3500
37466 814 4660
37467 901 5103
37468 169 1324
37469 858 5115
37470 723 4930
37471 156 3430
37472 905 2874
37473 248 5295
37474 861 1197
37475 931 6995
37476 550 9022
37477 588 5239
37478 16 6603
37479 958 8081
37480 510 292
37481 961 526
37482 801 3141
37483 418 4629
37484 137 2056
37485 328 680
37486 898 6866
37487 804 344
37488 325 8333
37489 27 5714
37490 46 6385
37491 78 7654
37492 305 4598
37493 406 7044
37494 819 4357
37495 569 9581
37496 156 6056
37497 540 8464
37498 701 4245
37499 148 7290
37500 415 5181
37501 683 3420
37502 282 4093
37503 698 202
37504 968 2428
37505 144 3291
37506 400 3252
37507 667 2605
37508 285 8028
37509 731 9343
37510 558 8724
37511 164 1578
37512 509 6761
37513 73 3949
37514 990 9321
37515 814 9798
37516 883 6304
37517 348 1135
37518 184 390
37519 312 2467
37520 252 4241
37521 284 3510
37522 685 897
37523 711 9015
37524 600 1434
37525 888 1560
37526 18 9821
37527 664 4637
37528 626 9504
37529 127 6343
37530 444 2554
37531 758 9176
37532 825 3536
37533 384 4759
37534 533 9540
37535 411 8012
37536 412 8494
37537 745 4471
37538 146 2472
37539 306 848
37540 982 8864
37541 744 1374
37542 582 5328
37543 805 854
37544 551 9705
37545 154 2597
37546 840 4528
37547 486 1789
37548 822 7945
37549 368 6696
37550 582 7756
37551 83 8933
37552 717 2241
37553 280 4103
37554 110 8419
37555 718 8940
37556 532 8792
37557 501 6082
37558 554 4278
37559 163 8521
37560 107 4958
37561 929 5118
37562 96 3624
37563 346 4455
37564 855 7473
37565 506 6750
37566 73 2862
37567 488 1565
37568 742 9647
37569 813 354
37570 49 1054
37571 820 8629
37572 697 1373
37573 372 4324
37574 491 8492
37575 531 6976
37576 591 2315
37577 333 7335
37578 637 7897
37579 73 3854
37580 564 5413
37581 120 1942
37582 546 433
37583 534 3553
37584 744 6482
37585 797 9807
37586 650 3193
37587 308 7159
37588 898 1406
37589 621 8487
37590 846 6646
37591 630 3104
37592 508 5666
37593 479 4868
37594 56 3217
37595 987 8517
37596 565 1563
37597 237 8168
37598 721 1843
37599 388 3745
37600 69 1152
37601 236 4946
37602 214 5001
37603 642 8117
37604 93 8193
37605 782 4514
37606 813 5847
37607 701 3259
37608 315 7496
37609 452 4379
37610 529 7802
37611 405 2555
37612 529 1487
37613 727 4569
37614 505 6012
37615 25 4785
37616 689 6572
37617 718 644
37618 385 6907
37619 899 8653
37620 326 3720
37621 103 7968
37622 995 1772
37623 448 4526
37624 315 7969
37625 765 7069
37626 229 7137
37627 472 6658
37628 768 4495
37629 816 1447
37630 487 4574
37631 947 6984
37632 151 3415
37633 87 8482
37634 870 2383
37635 684 7368
37636 484 4140
37637 105 7205
37638 354 4095
37639 929 1666
37640 969 6126
37641 140 1606
37642 88 6058
37643 954 8123
37644 449 497
37645 583 9609
37646 161 7625
37647 46 9374
37648 602 3179
37649 169 9961
37650 190 8780
37651 790 3510
37652 929 4489
37653 350 7490
37654 871 8552
37655 403 9765
37656 423 2099
37657 275 2997
37658 106 7488
37659 193 3804
37660 335 3334
37661 864 2759
37662 996 1653
37663 227 8370
37664 91 4095
37665 257 3152
37666 432 1957
37667 902 7530
37668 67 2130
37669 23 388
37670 991 3304
37671 736 80
37672 914 4053
37673 395 8892
37674 512 2572
37675 814 1658
37676 24 8220
37677 685 8768
37678 931 3347
37679 631 4897
37680 746 8697
37681 880 2280
37682 814 955
37683 618 5851
37684 662 4275
37685 213 8223
37686 408 5728
37687 211 2284
37688 908 9287
37689 44 1401
37690 54 8963
37691 536 236
37692 625 5494
37693 733 4412
37694 949 7088
37695 20 7631
37696 885 9662
37697 430 5044
37698 484 8194
37699 119 4940
37700 426 7803
37701 827 4110
37702 761 2045
37703 786 8361
37704 16 9362
37705 856 2405
37706 839 6290
37707 237 7492
37708 116 6934
37709 680 2459
37710 229 8124
37711 884 5095
37712 443 8757
37713 300 7540
37714 129 8192
37715 276 5284
37716 121 4284
37717 105 3132
37718 614 1919
37719 670 1739
37720 640 9618
37721 507 2231
37722 118 1652
37723 502 1342
37724 541 769
37725 626 2387
37726 749 527
37727 3 1472
37728 890 6110
37729 583 7926
37730 424 7825
37731 802 7693
37732 153 7564
37733 480 9867
37734 73 7988
37735 711 8644
37736 508 4934
37737 773 6713
37738 144 9662
37739 869 4745
37740 394 1883
37741 81 3922
37742 830 9303
37743 847 4623
37744 299 2900
37745 747 8744
37746 988 8810
37747 590 3795
37748 634 7723
37749 747 6991
37750 414 624
37751 829 9731
37752 370 2475
37753 384 1147
37754 458 8386
37755 881 3429
37756 515 2868
37757 47 7486
37758 740 476
37759 197 5989
37760 261 9714
37761 449 1210
37762 649 9327
37763 391 2977
37764 586 1822
37765 947 2289
37766 820 4681
37767 733 5564
37768 250 915
37769 315 491
37770 684 4333
37771 271 6695
37772 685 9318
37773 845 4645
37774 330 647
37775 633 686
37776 789 6111
37777 155 6069
37778 232 2826
37779 947 8476
37780 630 215
37781 136 2478
37782 650 5580
37783 957 8270
37784 845 8611
37785 178 4948
37786 15 7845
37787 863 8754
37788 169 1764
37789 434 5530
37790 795 6651
37791 768 2271
37792 554 9952
37793 430 4459
37794 340 2460
37795 848 5038
37796 496 5315
37797 84 2544
37798 900 6661
37799 220 597
37800 866 2554
37801 724 3314
37802 279 2973
37803 825 2082
37804 293 2391
37805 149 8972
37806 388 8119
37807 933 1848
37808 512 1559
37809 505 6469
37810 694 7200
37811 844 3420
37812 629 1300
37813 483 585
37814 561 8232
37815 136 8953
37816 747 3888
37817 839 4948
37818 874 5525
37819 470 5686
37820 203 2975
37821 85 520
37822 190 9601
37823 827 9264
37824 502 2864
37825 51 8809
37826 65 1065
37827 379 1480
37828 717 6390
37829 266 1442
37830 877 2806
37831 284 471
37832 362 9276
37833 967 2444
37834 342 3889
37835 749 4846
37836 979 4463
37837 163 7571
37838 657 8768
37839 210 7533
37840 855 5579
37841 665 5558
37842 489 3311
37843 403 5707
37844 727 3286
37845 139 8713
37846 329 514
37847 497 9809
37848 404 2598
37849 775 3584
37850 980 9091
37851 999 5501
37852 801 2683
37853 782 8664
37854 368 8304
37855 398 8980
37856 438 5978
37857 66 1520
37858 658 6335
37859 291 3639
37860 404 6873
37861 699 4647
37862 823 9416
37863 451 7627
37864 843 7861
37865 265 5924
37866 421 9630
37867 776 5388
37868 453 8691
37869 499 6503
37870 389 7491
37871 102 7956
37872 329 7009
37873 86 9896
37874 553 5983
37875 262 296
37876 949 8548
37877 251 4696
37878 519 4773
37879 691 8310
37880 369 5301
37881 121 6755
37882 251 6974
37883 32 5237
37884 979 5427
37885 75 1146
37886 876 9729
37887 646 4913
37888 966 653
37889 654 9515
37890 408 3362
37891 170 4387
37892 514 2976
37893 39 1650
37894 819 780
37895 221 2863
37896 282 9181
37897 17 7615
37898 373 7805
37899 351 8900
37900 999 4695
37901 23 4537
37902 387 9225
37903 68 1696
37904 947 2727
37905 910 5076
37906 926 3850
37907 31 6038
37908 181 6463
37909 329 8138
37910 838 3556
37911 756 5393
37912 362 5473
37913 915 8012
37914 389 8170
37915 389 3331
37916 474 3793
37917 918 6967
37918 241 1799
37919 10 3571
37920 293 7426
37921 425 2028
37922 41 1856
37923 517 5838
37924 397 2528
37925 544 8193
37926 38 2908
37927 114 7118
37928 809 6640
37929 654 7722
37930 917 690
37931 240 5838
37932 167 5681
37933 173 8547
37934 550 3998
37935 70 2792
37936 96 4706
37937 117 1316
37938 279 2836
37939 423 9501
37940 916 9854
37941 193 7402
37942 226 6624
37943 754 759
37944 36 583
37945 207 1997
37946 582 4510
37947 670 7176
37948 662 1916
37949 413 5717
37950 300 3206
37951 593 6559
37952 498 9780
37953 14 101
37954 821 3301
37955 614 6512
37956 703 5167
37957 737 5648
37958 267 102
37959 516 8199
37960 572 7706
37961 712 3632
37962 828 3458
37963 317 8330
37964 173 8673
37965 357 2494
37966 566 4562
37967 37 414
37968 435 5915
37969 558 6001
37970 21 8282
37971 432 9946
37972 52 3117
37973 354 7048
37974 460 4481
37975 506 1751
37976 70 6021
37977 270 5738
37978 664 5456
37979 955 656
37980 107 3603
37981 53 3985
37982 301 6926
37983 426 3159
37984 587 4715
37985 389 793
37986 370 1246
37987 714 2512
37988 607 3684
37989 872 1285
37990 552 4476
37991 654 7067
37992 903 7267
37993 359 6852
37994 232 1710
37995 628 7865
37996 99 5030
37997 198 8905
37998 206 4547
37999 513 414
38000 528 823
38001 129 4001
38002 681 8345
38003 85 2472
38004 643 170
38005 587 2486
38006 550 203
38007 990 3115
38008 859 7642
38009 453 896
38010 833 1530
38011 493 4619
38012 67 5823
38013 765 5194
38014 140 7330
38015 760 1863
38016 724 5899
38017 675 2318
38018 257 8588
38019 980 5705
38020 667 2009
38021 206 9839
38022 568 5922
38023 403 6715
38024 486 6914
38025 19 9349
38026 885 1338
38027 966 2024
38028 608 7717
38029 752 7343
38030 963 8524
38031 76 8522
38032 509 8806
38033 884 6869
38034 261 4387
38035 315 4494
38036 770 7085
38037 722 8567
38038 204 8875
38039 242 5853
38040 726 7119
38041 722 2788
38042 601 8586
38043 453 4857
38044 653 7883
38045 268 1944
38046 653 8804
38047 792 9564
38048 921 2537
38049 374 9043
38050 314 31
38051 240 8223
38052 239 4198
38053 450 2160
38054 282 8043
38055 920 9975
38056 989 7011
38057 250 968
38058 917 2695
38059 717 7164
38060 46 7541
38061 512 4189
38062 404 5878
38063 342 6644
38064 225 5813
38065 512 2498
38066 474 647
38067 151 2864
38068 859 2510
38069 41 1463
38070 203 413
38071 737 9282
38072 891 8290
38073 676 6744
38074 800 5612
38075 612 6971
38076 251 7165
38077 756 4993
38078 690 125
38079 662 3981
38080 690 324
38081 349 8831
38082 779 9057
38083 237 8445
38084 355 6057
38085 139 7996
38086 757 25
38087 484 8687
38088 975 5057
38089 737 8961
38090 529 6639
38091 935 5884
38092 730 7079
38093 736 126
38094 40 8248
38095 365 2151
38096 38 4816
38097 856 2648
38098 327 3013
38099 372 7336
38100 774 3704
38101 359 3316
38102 230 7917
38103 479 4502
38104 313 3006
38105 523 3229
38106 736 4564
38107 956 8071
38108 456 3219
38109 195 1753
38110 59 9856
38111 454 2073
38112 133 2980
38113 80 4644
38114 436 3011
38115 976 998
38116 537 8529
38117 823 2903
38118 667 5976
38119 502 1992
38120 833 3574
38121 503 8881
38122 869 1475
38123 902 3604
38124 472 1717
38125 769 3922
38126 88 4138
38127 218 7134
38128 210 32
38129 788 7961
38130 384 2786
38131 271 5659
38132 756 9050
38133 366 1279
38134 819 3433
38135 504 4321
38136 109 7865
38137 345 2653
38138 177 7930
38139 890 1120
38140 265 1076
38141 255 12
38142 299 2843
38143 89 1749
38144 202 2066
38145 5 5760
38146 52 6461
38147 563 4544
38148 531 9941
38149 986 1791
38150 17 1545
38151 22 6510
38152 924 5602
38153 194 8685
38154 850 3532
38155 273 7651
38156 35 9765
38157 701 2247
38158 792 2801
38159 488 1916
38160 777 1842
38161 466 5235
38162 846 7949
38163 654 4210
38164 618 6647
38165 861 3987
38166 142 4388
38167 179 5543
38168 500 5680
38169 843 9291
38170 262 6152
38171 852 6025
38172 897 413
38173 612 5108
38174 474 9726
38175 396 4936
38176 870 3147
38177 435 3541
38178 25 1210
38179 922 2535
38180 916 693
38181 56 6182
38182 728 5757
38183 149 5836
38184 456 9355
38185 637 6397
38186 77 712
38187 683 8564
38188 88 3050
38189 518 6782
38190 866 131
38191 556 5629
38192 402 4482
38193 709 4398
38194 958 6253
38195 227 1580
38196 321 2367
38197 431 5256
38198 728 801
38199 595 3488
38200 778 8241
38201 112 1160
38202 925 3692
38203 432 7199
38204 599 4482
38205 773 8323
38206 893 4213
38207 159 6026
38208 787 8455
38209 37 7889
38210 67 1084
38211 722 1582
38212 590 8640
38213 70 366
38214 256 4062
38215 351 8821
38216 574 7336
38217 756 6913
38218 83 4523
38219 515 3067
38220 634 5562
38221 932 7707
38222 368 2270
38223 647 3802
38224 904 9404
38225 37 7850
38226 413 8497
38227 248 5944
38228 454 2440
38229 472 7325
38230 820 4426
38231 128 3560
38232 408 7192
38233 718 2273
38234 458 7882
38235 380 1427
38236 197 4418
38237 889 6671
38238 113 3454
38239 164 735
38240 157 8661
38241 186 4919
38242 585 115
38243 700 1700
38244 393 8140
38245 480 4295
38246 491 841
38247 466 5830
38248 401 7851
38249 459 254
38250 18 5965
38251 57 8399
38252 248 9084
38253 885 3084
38254 224 8644
38255 171 467
38256 334 8088
38257 739 9961
38258 685 9920
38259 248 1141
38260 769 608
38261 290 4410
38262 375 4285
38263 320 2440
38264 418 7956
38265 698 2800
38266 865 9981
38267 265 4755
38268 458 3667
38269 704 1176
38270 802 1991
38271 332 6961
38272 902 6103
38273 626 3658
38274 660 6106
38275 779 3091
38276 228 190
38277 321 1356
38278 172 1995
38279 926 9995
38280 87 3451
38281 130 4895
38282 718 3596
38283 217 6624
38284 192 3636
38285 295 358
38286 664 2273
38287 185 5913
38288 211 9046
38289 741 8754
38290 369 620
38291 724 8476
38292 109 1822
38293 839 2115
38294 818 7137
38295 791 2163
38296 126 5401
38297 498 1452
38298 421 9905
38299 185 8402
38300 261 1570
38301 103 9086
38302 23 7281
38303 825 873
38304 556 4358
38305 568 7284
38306 436 9512
38307 969 9671
38308 305 5679
38309 684 7699
38310 111 1165
38311 403 4797
38312 208 9100
38313 363 4167
38314 862 4822
38315 752 8018
38316 74 4964
38317 215 7906
38318 964 4447
38319 713 5589
38320 32 1170
38321 508 3940
38322 559 857
38323 487 6252
38324 598 59
38325 384 5203
38326 2 4398
38327 895 8532
38328 197 7865
38329 351 9719
38330 304 837
38331 863 3921
38332 761 1931
38333 583 2793
38334 932 9134
38335 246 8245
38336 580 1270
38337 226 1728
38338 830 5824
38339 883 6000
38340 458 1458
38341 93 137
38342 403 1447
38343 581 5422
38344 741 6582
38345 482 1150
38346 396 7116
38347 834 6397
38348 78 1944
38349 518 2997
38350 743 1206
38351 885 1628
38352 166 298
38353 648 4741
38354 112 5483
38355 529 8727
38356 793 5826
38357 630 676
38358 624 2975
38359 122 5852
38360 98 964
38361 642 9578
38362 849 1373
38363 618 9533
38364 198 1490
38365 242 5244
38366 969 3881
38367 725 5003
38368 781 9111
38369 717 6255
38370 132 8508
38371 746 4423
38372 65 9941
38373 709 2421
38374 129 3928
38375 408 3826
38376 378 5165
38377 166 7263
38378 484 8357
38379 217 6501
38380 71 1423
38381 938 2582
38382 302 1814
38383 163 2513
38384 132 1864
38385 471 8
38386 821 3134
38387 947 4061
38388 906 5759
38389 767 5594
38390 126 2955
38391 208 196
38392 335 3093
38393 231 6571
38394 851 3638
38395 779 7045
38396 67 3322
38397 67 6920
38398 718 295
38399 177 1478
38400 276 1390
38401 617 5776
38402 161 1665
38403 822 1923
38404 26 9109
38405 451 2180
38406 859 169
38407 354 1003
38408 508 1684
38409 317 5452
38410 249 5700
38411 291 9553
38412 478 1966
38413 312 9457
38414 634 3425
38415 638 1741
38416 517 5523
38417 779 791
38418 10 9917
38419 969 255
38420 295 4330
38421 893 9333
38422 783 6256
38423 583 3865
38424 207 5304
38425 372 8184
38426 53 2729
38427 329 8988
38428 987 5048
38429 34 6796
38430 904 4829
38431 239 7353
38432 853 7472
38433 629 3540
38434 978 2397
38435 371 7184
38436 586 5776
38437 629 4218
38438 644 8289
38439 260 5159
38440 375 3254
38441 801 6178
38442 782 8586
38443 496 7212
38444 426 6708
38445 771 2000
38446 769 7928
38447 700 8290
38448 70 3269
38449 745 9102
38450 726 1934
38451 355 9346
38452 4 2082
38453 266 6349
38454 594 8804
38455 760 1850
38456 783 7463
38457 445 1318
38458 292 3246
38459 845 9782
38460 473 2375
38461 992 5484
38462 150 6664
38463 508 7611
38464 541 4129
38465 610 8423
38466 50 6174
38467 967 9047
38468 946 9432
38469 772 4029
38470 581 9628
38471 773 2024
38472 376 195
38473 97 3183
38474 429 1430
38475 415 483
38476 988 917
38477 976 8983
38478 227 7641
38479 318 2787
38480 803 6015
