# Items: 25000, Weight: 625000
# Index, Weight, Price
21326 65 160
21327 48 526
21328 26 489
21329 78 551
21330 86 187
21331 92 382
21332 41 178
21333 55 650
21334 71 786
21335 86 828
21336 92 50
21337 19 944
21338 17 684
21339 20 333
21340 73 780
21341 13 739
21342 46 699
21343 28 238
21344 61 333
21345 97 361
21346 52 661
21347 43 958
21348 32 984
21349 28 706
21350 69 944
21351 93 85
21352 19 498
21353 28 424
21354 47 70
21355 71 106
21356 67 419
21357 76 586
21358 8 45
21359 65 318
21360 83 898
21361 38 116
21362 91 872
21363 13 294
21364 72 449
21365 31 15
21366 66 787
21367 30 981
21368 71 464
21369 27 30
21370 96 790
21371 99 299
21372 51 876
21373 64 8
21374 47 771
21375 35 38
21376 77 882
21377 78 559
21378 56 35
21379 26 754
21380 36 698
21381 55 162
21382 46 160
21383 10 35
21384 29 338
21385 29 311
21386 20 225
21387 59 336
21388 41 573
21389 47 758
21390 54 464
21391 26 551
21392 78 458
21393 62 133
21394 96 481
21395 4 213
21396 97 749
21397 34 420
21398 27 155
21399 22 94
21400 27 610
21401 37 855
21402 96 898
21403 75 91
21404 52 700
21405 47 257
21406 73 344
21407 66 255
21408 36 242
21409 47 926
21410 51 375
21411 60 728
21412 17 310
21413 63 686
21414 58 100
21415 23 464
21416 58 262
21417 89 866
21418 76 670
21419 10 400
21420 59 664
21421 28 206
21422 40 356
21423 64 510
21424 43 469
21425 4 636
21426 84 821
21427 86 421
21428 49 995
21429 73 332
21430 99 458
21431 71 478
21432 15 879
21433 35 143
21434 97 57
21435 29 297
21436 62 803
21437 78 441
21438 50 182
21439 90 525
21440 86 253
21441 42 10
21442 62 428
21443 36 401
21444 7 949
21445 30 820
21446 48 361
21447 16 95
21448 93 915
21449 96 923
21450 78 951
21451 28 689
21452 73 271
21453 75 4
21454 39 544
21455 18 619
21456 61 632
21457 15 614
21458 97 219
21459 14 917
21460 59 377
21461 70 803
21462 68 68
21463 39 247
21464 17 349
21465 72 37
21466 6 734
21467 27 232
21468 37 874
21469 44 812
21470 19 432
21471 55 53
21472 56 640
21473 95 751
21474 34 768
21475 56 402
21476 72 850
21477 9 114
21478 25 441
21479 17 249
21480 36 62
21481 81 926
21482 58 216
21483 69 569
21484 95 78
21485 33 458
21486 73 948
21487 75 720
21488 44 704
21489 28 847
21490 37 796
21491 83 366
21492 66 588
21493 40 983
21494 83 764
21495 89 142
21496 29 794
21497 4 127
21498 44 753
21499 59 570
21500 26 780
21501 25 509
21502 49 361
21503 56 365
21504 59 783
21505 11 315
21506 67 953
21507 36 594
21508 22 232
21509 67 253
21510 38 803
21511 77 518
21512 25 603
21513 95 281
21514 34 153
21515 46 564
21516 13 739
21517 5 658
21518 44 480
21519 34 51
21520 59 975
21521 1 709
21522 48 883
21523 55 281
21524 89 444
21525 83 390
21526 7 177
21527 1 576
21528 73 22
21529 51 188
21530 79 503
21531 80 867
21532 95 823
21533 70 230
21534 24 645
21535 15 551
21536 15 310
21537 38 6
21538 91 718
21539 9 891
21540 54 59
21541 58 483
21542 51 285
21543 75 383
21544 10 249
21545 1 34
21546 62 350
21547 60 450
21548 14 473
21549 89 682
21550 64 960
21551 33 312
21552 59 840
21553 13 907
21554 62 724
21555 8 952
21556 74 976
21557 52 782
21558 82 910
21559 65 510
21560 88 663
21561 50 100
21562 80 564
21563 23 165
21564 30 433
21565 30 760
21566 49 382
21567 51 536
21568 61 257
21569 35 323
21570 59 736
21571 94 159
21572 17 889
21573 33 868
21574 28 133
21575 84 165
21576 1 180
21577 14 651
21578 37 880
21579 82 999
21580 37 392
21581 29 153
21582 36 417
21583 41 776
21584 13 405
21585 47 288
21586 67 111
21587 12 44
21588 39 122
21589 94 53
21590 59 479
21591 50 595
21592 11 507
21593 43 933
21594 51 537
21595 79 364
21596 94 357
21597 82 923
21598 10 494
21599 45 277
21600 88 645
21601 27 981
21602 74 442
21603 81 74
21604 27 820
21605 11 584
21606 73 141
21607 58 616
21608 75 904
21609 93 635
21610 83 55
21611 11 652
21612 33 853
21613 99 975
21614 15 66
21615 33 939
21616 89 415
21617 65 6
21618 59 734
21619 33 33
21620 84 848
21621 22 329
21622 58 647
21623 20 958
21624 11 206
21625 61 283
21626 12 924
21627 82 979
21628 81 43
21629 63 220
21630 58 816
21631 74 117
21632 21 649
21633 62 591
21634 60 804
21635 88 551
21636 31 587
21637 20 487
21638 36 947
21639 99 319
21640 91 710
21641 21 968
21642 75 753
21643 60 884
21644 42 196
21645 13 804
21646 28 965
21647 90 11
21648 50 230
21649 37 142
21650 69 413
21651 71 33
21652 67 529
21653 66 736
21654 54 497
21655 73 553
21656 43 877
21657 33 9
21658 9 360
21659 80 99
21660 25 415
21661 61 951
21662 96 194
21663 92 180
21664 70 935
21665 84 885
21666 15 587
21667 74 267
21668 32 370
21669 72 617
21670 94 729
21671 43 825
21672 79 260
21673 60 204
21674 38 867
21675 22 414
21676 99 654
21677 56 13
21678 57 96
21679 63 383
21680 73 556
21681 16 131
21682 53 610
21683 52 170
21684 15 386
21685 25 51
21686 32 668
21687 88 523
21688 13 347
21689 64 828
21690 78 756
21691 29 377
21692 46 422
21693 61 78
21694 82 482
21695 11 478
21696 91 803
21697 74 406
21698 8 868
21699 64 599
21700 19 413
21701 13 742
21702 77 481
21703 39 646
21704 36 112
21705 60 439
21706 91 468
21707 87 355
21708 10 52
21709 80 149
21710 59 615
21711 24 457
21712 59 466
21713 68 283
21714 73 382
21715 80 790
21716 63 921
21717 32 858
21718 15 586
21719 77 443
21720 85 714
21721 91 252
21722 29 744
21723 12 857
21724 52 331
21725 82 726
21726 81 991
21727 50 899
21728 67 196
21729 97 598
21730 58 55
21731 35 571
21732 32 104
21733 48 731
21734 87 775
21735 22 570
21736 85 27
21737 10 90
21738 89 963
21739 61 732
21740 81 828
21741 54 209
21742 35 197
21743 45 774
21744 57 18
21745 81 552
21746 55 842
21747 62 843
21748 23 521
21749 39 577
21750 49 165
21751 62 537
21752 7 863
21753 50 987
21754 39 170
21755 25 611
21756 28 554
21757 4 615
21758 47 483
21759 86 727
21760 80 355
21761 76 713
21762 56 409
21763 17 84
21764 54 321
21765 14 570
21766 24 324
21767 61 105
21768 45 838
21769 72 911
21770 10 867
21771 45 962
21772 9 4
21773 29 611
21774 69 209
21775 59 340
21776 71 506
21777 18 320
21778 28 162
21779 18 236
21780 58 378
21781 26 763
21782 84 504
21783 95 961
21784 21 545
21785 9 572
21786 22 209
21787 67 699
21788 27 932
21789 5 76
21790 72 847
21791 16 164
21792 43 343
21793 68 425
21794 87 398
21795 22 303
21796 99 461
21797 54 643
21798 90 576
21799 71 575
21800 9 898
21801 40 437
21802 65 121
21803 14 901
21804 39 25
21805 93 720
21806 66 294
21807 68 263
21808 61 263
21809 12 708
21810 67 313
21811 32 388
21812 30 987
21813 30 607
21814 21 81
21815 32 786
21816 97 508
21817 6 686
21818 85 140
21819 24 306
21820 7 164
21821 21 617
21822 11 629
21823 44 130
21824 31 854
21825 40 119
21826 88 601
21827 44 502
21828 21 680
21829 25 968
21830 15 165
21831 19 708
21832 19 226
21833 72 872
21834 8 60
21835 14 60
21836 31 293
21837 54 906
21838 25 766
21839 51 558
21840 78 304
21841 43 995
21842 49 224
21843 1 835
21844 11 311
21845 89 242
21846 87 84
21847 15 86
21848 29 99
21849 7 265
21850 23 863
21851 29 232
21852 87 929
21853 53 324
21854 83 553
21855 55 63
21856 47 915
21857 87 416
21858 48 716
21859 2 319
21860 10 74
21861 54 875
21862 17 646
21863 62 279
21864 49 388
21865 19 212
21866 76 360
21867 22 820
21868 52 253
21869 93 471
21870 22 663
21871 8 428
21872 82 63
21873 45 196
21874 74 304
21875 14 809
21876 65 968
21877 73 645
21878 80 159
21879 63 481
21880 38 493
21881 27 17
21882 46 675
21883 10 541
21884 36 101
21885 95 62
21886 78 16
21887 98 760
21888 8 5
21889 41 318
21890 31 116
21891 9 892
21892 33 382
21893 99 429
21894 17 66
21895 90 491
21896 28 554
21897 58 341
21898 67 45
21899 96 846
21900 30 501
21901 38 250
21902 61 702
21903 92 28
21904 68 244
21905 81 672
21906 76 437
21907 87 191
21908 9 444
21909 7 945
21910 27 555
21911 91 632
21912 25 176
21913 38 95
21914 48 510
21915 45 619
21916 62 715
21917 16 469
21918 92 332
21919 44 805
21920 81 682
21921 45 84
21922 19 270
21923 47 188
21924 16 986
21925 87 766
21926 53 340
21927 16 930
21928 77 794
21929 10 434
21930 69 214
21931 95 258
21932 46 277
21933 62 604
21934 1 951
21935 82 990
21936 60 85
21937 11 96
21938 67 715
21939 97 93
21940 2 89
21941 71 667
21942 46 221
21943 82 835
21944 83 650
21945 3 618
21946 11 752
21947 6 58
21948 46 32
21949 26 85
21950 15 386
21951 89 962
21952 95 539
21953 20 750
21954 50 311
21955 93 275
21956 64 190
21957 97 617
21958 1 773
21959 94 247
21960 38 676
21961 80 821
21962 1 681
21963 13 737
21964 15 129
21965 12 229
21966 84 810
21967 27 330
21968 26 219
21969 78 926
21970 36 109
21971 30 147
21972 21 213
21973 46 979
21974 26 807
21975 43 439
21976 73 983
21977 64 709
21978 79 675
21979 56 803
21980 14 427
21981 19 632
21982 25 641
21983 18 33
21984 57 891
21985 46 528
21986 75 464
21987 12 967
21988 11 441
21989 67 210
21990 12 153
21991 80 386
21992 98 68
21993 32 623
21994 56 533
21995 16 800
21996 58 709
21997 3 819
21998 75 679
21999 47 79
22000 8 555
22001 99 508
22002 89 481
22003 95 323
22004 38 713
22005 97 237
22006 48 362
22007 61 788
22008 53 369
22009 3 740
22010 76 922
22011 47 121
22012 85 517
22013 51 351
22014 83 626
22015 48 789
22016 75 556
22017 16 425
22018 60 376
22019 50 251
22020 25 42
22021 31 820
22022 39 251
22023 96 189
22024 59 523
22025 82 613
22026 73 643
22027 87 992
22028 53 661
22029 57 787
22030 82 409
22031 25 495
22032 99 155
22033 30 35
22034 97 925
22035 20 594
22036 78 198
22037 65 934
22038 44 80
22039 14 55
22040 91 733
22041 95 807
22042 48 413
22043 27 389
22044 35 10
22045 62 83
22046 2 696
22047 63 320
22048 75 463
22049 16 329
22050 94 855
22051 64 379
22052 84 818
22053 84 446
22054 1 208
22055 63 394
22056 11 409
22057 94 221
22058 25 825
22059 22 448
22060 27 209
22061 85 585
22062 5 894
22063 55 465
22064 86 490
22065 1 166
22066 81 365
22067 26 205
22068 13 414
22069 16 827
22070 28 253
22071 18 970
22072 74 625
22073 87 35
22074 64 141
22075 89 837
22076 88 887
22077 43 297
22078 94 576
22079 9 63
22080 76 498
22081 73 422
22082 93 363
22083 57 232
22084 83 2
22085 80 373
22086 28 268
22087 10 36
22088 39 56
22089 86 913
22090 90 367
22091 35 901
22092 18 620
22093 74 611
22094 1 8
22095 8 455
22096 97 134
22097 53 31
22098 63 585
22099 20 715
22100 3 113
22101 25 513
22102 13 53
22103 97 320
22104 56 536
22105 43 439
22106 98 52
22107 4 233
22108 79 89
22109 27 75
22110 60 920
22111 69 163
22112 84 464
22113 11 392
22114 1 949
22115 6 308
22116 87 234
22117 96 463
22118 21 93
22119 74 490
22120 2 579
22121 82 987
22122 25 389
22123 73 480
22124 98 968
22125 10 374
22126 16 772
22127 76 687
22128 11 89
22129 38 583
22130 56 718
22131 73 99
22132 77 657
22133 14 713
22134 36 947
22135 9 603
22136 69 820
22137 5 20
22138 67 286
22139 47 731
22140 76 45
22141 39 48
22142 35 831
22143 69 560
22144 1 704
22145 39 919
22146 15 713
22147 22 246
22148 43 392
22149 24 22
22150 25 614
22151 46 438
22152 25 118
22153 98 835
22154 43 908
22155 22 698
22156 91 165
22157 94 692
22158 57 196
22159 80 823
22160 41 970
22161 64 268
22162 78 238
22163 72 522
22164 98 154
22165 92 737
22166 4 944
22167 47 345
22168 76 622
22169 20 823
22170 61 913
22171 10 248
22172 93 858
22173 48 341
22174 16 46
22175 41 709
22176 46 945
22177 88 947
22178 24 176
22179 26 389
22180 56 46
22181 45 995
22182 84 857
22183 30 580
22184 61 654
22185 72 897
22186 82 702
22187 89 669
22188 85 586
22189 69 62
22190 13 857
22191 36 380
22192 60 87
22193 57 602
22194 43 441
22195 23 100
22196 94 137
22197 38 226
22198 30 518
22199 49 4
22200 98 513
22201 81 264
22202 83 836
22203 93 131
22204 20 793
22205 60 328
22206 58 959
22207 68 647
22208 45 591
22209 83 297
22210 93 411
22211 93 736
22212 36 837
22213 86 910
22214 88 649
22215 80 994
22216 22 279
22217 59 983
22218 12 444
22219 17 675
22220 74 631
22221 21 886
22222 62 266
22223 53 410
22224 2 987
22225 63 591
22226 62 699
22227 33 742
22228 34 581
22229 71 341
22230 94 142
22231 18 228
22232 73 304
22233 13 338
22234 95 185
22235 71 113
22236 54 247
22237 64 999
22238 36 211
22239 42 805
22240 4 96
22241 72 542
22242 54 38
22243 98 889
22244 2 325
22245 16 32
22246 49 355
22247 5 431
22248 49 21
22249 34 571
22250 10 194
22251 94 839
22252 52 143
22253 79 935
22254 93 259
22255 49 711
22256 57 502
22257 30 520
22258 16 216
22259 79 943
22260 11 400
22261 73 675
22262 14 883
22263 31 491
22264 67 364
22265 72 682
22266 17 743
22267 62 725
22268 94 448
22269 71 192
22270 25 536
22271 3 284
22272 39 302
22273 32 127
22274 57 993
22275 65 435
22276 59 252
22277 50 581
22278 17 994
22279 21 384
22280 49 951
22281 21 95
22282 54 564
22283 46 496
22284 43 177
22285 85 262
22286 43 78
22287 5 913
22288 19 247
22289 23 315
22290 24 125
22291 83 396
22292 22 127
22293 26 157
22294 75 631
22295 60 678
22296 23 915
22297 1 863
22298 9 79
22299 80 734
22300 72 294
22301 35 491
22302 94 603
22303 80 453
22304 88 192
22305 28 311
22306 42 574
22307 98 658
22308 79 107
22309 22 996
22310 64 534
22311 64 510
22312 85 31
22313 95 503
22314 92 555
22315 33 473
22316 1 962
22317 4 767
22318 78 866
22319 56 245
22320 88 88
22321 75 82
22322 7 410
22323 42 689
22324 78 426
22325 7 156
22326 37 286
22327 65 520
22328 90 987
22329 39 386
22330 12 523
22331 28 299
22332 8 512
22333 73 712
22334 64 248
22335 60 400
22336 19 51
22337 59 254
22338 85 542
22339 85 380
22340 41 559
22341 5 342
22342 66 733
22343 10 605
22344 62 591
22345 8 37
22346 93 441
22347 27 32
22348 64 590
22349 90 47
22350 6 315
22351 74 529
22352 48 373
22353 50 2
22354 75 287
22355 45 554
22356 60 285
22357 60 578
22358 26 502
22359 35 220
22360 53 438
22361 62 477
22362 62 205
22363 71 448
22364 23 304
22365 70 452
22366 98 582
22367 70 216
22368 23 655
22369 66 993
22370 63 660
22371 49 579
22372 14 576
22373 74 690
22374 57 286
22375 18 324
22376 52 284
22377 15 631
22378 42 537
22379 76 821
22380 74 565
22381 3 837
22382 22 397
22383 14 900
22384 19 271
22385 73 374
22386 18 232
22387 67 978
22388 25 181
22389 91 766
22390 45 970
22391 46 617
22392 86 669
22393 5 682
22394 14 230
22395 22 854
22396 88 178
22397 33 981
22398 17 173
22399 45 86
22400 99 822
22401 69 525
22402 54 885
22403 14 773
22404 30 144
22405 84 510
22406 69 265
22407 21 149
22408 80 998
22409 43 856
22410 74 533
22411 52 907
22412 44 388
22413 3 105
22414 69 401
22415 33 530
22416 55 81
22417 58 890
22418 78 91
22419 37 569
22420 8 79
22421 13 461
22422 31 484
22423 5 80
22424 18 924
22425 79 310
22426 14 260
22427 49 814
22428 48 273
22429 95 709
22430 81 95
22431 79 186
22432 67 252
22433 10 805
22434 7 423
22435 51 7
22436 45 361
22437 1 842
22438 5 561
22439 52 551
22440 5 661
22441 56 913
22442 27 939
22443 45 435
22444 62 842
22445 17 745
22446 15 120
22447 26 336
22448 71 778
22449 48 489
22450 13 368
22451 60 735
22452 30 738
22453 38 452
22454 54 577
22455 49 182
22456 65 827
22457 36 898
22458 57 322
22459 98 243
22460 19 671
22461 68 621
22462 67 844
22463 55 141
22464 11 852
22465 12 371
22466 87 634
22467 11 727
22468 48 974
22469 23 175
22470 84 546
22471 29 341
22472 62 197
22473 99 965
22474 45 138
22475 89 492
22476 61 726
22477 51 923
22478 86 509
22479 37 622
22480 19 131
22481 38 699
22482 56 246
22483 23 210
22484 28 208
22485 23 125
22486 5 478
22487 92 196
22488 91 511
22489 25 292
22490 10 990
22491 10 788
22492 41 78
22493 39 569
22494 20 907
22495 63 446
22496 55 378
22497 68 197
22498 56 385
22499 49 857
22500 82 706
22501 76 352
22502 21 491
22503 86 253
22504 61 718
22505 58 895
22506 94 210
22507 12 19
22508 88 714
22509 52 366
22510 34 160
22511 57 1
22512 39 519
22513 38 449
22514 42 320
22515 29 562
22516 23 724
22517 67 823
22518 44 722
22519 37 380
22520 34 275
22521 73 961
22522 82 520
22523 79 531
22524 88 675
22525 62 120
22526 41 365
22527 99 513
22528 17 798
22529 54 601
22530 7 5
22531 30 427
22532 23 830
22533 58 929
22534 51 559
22535 82 590
22536 26 658
22537 91 367
22538 71 753
22539 8 782
22540 40 838
22541 97 542
22542 1 566
22543 28 30
22544 57 128
22545 21 439
22546 4 843
22547 47 371
22548 51 168
22549 51 433
22550 22 913
22551 66 151
22552 92 43
22553 61 347
22554 27 317
22555 39 199
22556 18 212
22557 24 437
22558 59 514
22559 61 716
22560 39 489
22561 8 503
22562 4 679
22563 99 161
22564 91 436
22565 93 897
22566 52 402
22567 70 245
22568 94 242
22569 98 165
22570 68 37
22571 90 144
22572 67 610
22573 89 317
22574 1 375
22575 1 193
22576 21 663
22577 34 417
22578 10 948
22579 51 431
22580 6 297
22581 3 566
22582 11 714
22583 64 303
22584 13 153
22585 36 856
22586 79 573
22587 25 26
22588 5 551
22589 86 960
22590 28 912
22591 71 211
22592 52 32
22593 34 334
22594 48 523
22595 80 976
22596 73 666
22597 80 743
22598 22 154
22599 25 12
22600 10 773
22601 29 434
22602 60 976
22603 17 269
22604 65 414
22605 64 21
22606 70 354
22607 24 867
22608 87 250
22609 97 420
22610 94 676
22611 63 520
22612 98 146
22613 93 729
22614 22 811
22615 40 860
22616 88 735
22617 74 264
22618 72 327
22619 32 456
22620 99 237
22621 38 285
22622 59 786
22623 29 309
22624 36 755
22625 92 865
22626 32 640
22627 4 873
22628 92 193
22629 88 91
22630 61 781
22631 82 93
22632 80 271
22633 51 352
22634 30 344
22635 17 988
22636 22 901
22637 36 816
22638 17 766
22639 67 488
22640 22 9
22641 44 639
22642 73 910
22643 93 814
22644 44 931
22645 46 649
22646 4 57
22647 53 466
22648 79 233
22649 58 103
22650 1 885
22651 96 163
22652 69 181
22653 35 493
22654 34 839
22655 94 503
22656 82 359
22657 25 512
22658 66 366
22659 54 514
22660 6 757
22661 32 964
22662 19 124
22663 29 126
22664 77 420
22665 20 657
22666 9 978
22667 63 556
22668 60 444
22669 50 632
22670 74 449
22671 55 168
22672 75 181
22673 1 968
22674 96 57
22675 69 175
22676 81 155
22677 69 967
22678 21 352
22679 15 617
22680 67 19
22681 27 299
22682 19 585
22683 20 776
22684 45 852
22685 27 84
22686 64 137
22687 19 818
22688 99 438
22689 11 347
22690 21 638
22691 93 42
22692 22 254
22693 3 312
22694 96 567
22695 98 332
22696 14 171
22697 21 354
22698 97 309
22699 5 244
22700 96 753
22701 23 4
22702 15 390
22703 14 617
22704 78 904
22705 12 777
22706 44 155
22707 31 107
22708 40 363
22709 9 242
22710 67 298
22711 66 604
22712 13 931
22713 6 989
22714 17 378
22715 90 893
22716 90 894
22717 65 918
22718 41 297
22719 80 670
22720 94 431
22721 58 108
22722 35 854
22723 82 906
22724 81 893
22725 95 259
22726 27 820
22727 10 490
22728 36 999
22729 64 990
22730 9 540
22731 15 665
22732 55 788
22733 54 145
22734 87 25
22735 65 891
22736 30 372
22737 38 818
22738 83 375
22739 98 931
22740 14 599
22741 58 203
22742 23 695
22743 28 177
22744 85 365
22745 47 848
22746 39 580
22747 34 184
22748 6 786
22749 1 541
22750 27 597
22751 83 472
22752 85 643
22753 99 993
22754 15 185
22755 50 384
22756 70 290
22757 35 642
22758 66 364
22759 50 899
22760 70 886
22761 23 203
22762 47 812
22763 92 971
22764 91 418
22765 51 321
22766 92 729
22767 28 13
22768 52 240
22769 72 491
22770 49 215
22771 78 150
22772 11 529
22773 39 277
22774 13 939
22775 66 546
22776 19 990
22777 7 472
22778 80 730
22779 11 504
22780 71 92
22781 14 607
22782 44 122
22783 42 772
22784 20 855
22785 18 645
22786 18 406
22787 80 582
22788 90 828
22789 50 367
22790 4 124
22791 58 265
22792 88 282
22793 35 352
22794 73 159
22795 24 124
22796 41 394
22797 1 375
22798 4 45
22799 53 373
22800 68 41
22801 88 886
22802 39 931
22803 19 387
22804 55 929
22805 85 813
22806 68 958
22807 90 49
22808 56 542
22809 18 628
22810 80 564
22811 51 93
22812 64 845
22813 97 964
22814 14 539
22815 16 578
22816 63 212
22817 91 407
22818 69 797
22819 60 938
22820 65 209
22821 10 863
22822 32 913
22823 86 859
22824 82 852
22825 41 721
22826 14 369
22827 25 29
22828 14 991
22829 59 144
22830 69 500
22831 57 346
22832 78 852
22833 86 979
22834 56 830
22835 42 40
22836 37 10
22837 5 113
22838 45 774
22839 26 587
22840 60 735
22841 9 196
22842 68 164
