# Items: 35000, Weight: 8750000
# Index, Weight, Price
29237 288 9128
29238 775 3392
29239 801 530
29240 828 5865
29241 321 7405
29242 808 1292
29243 221 8603
29244 28 2125
29245 914 3874
29246 621 140
29247 330 9568
29248 788 4374
29249 399 5770
29250 668 5184
29251 775 2196
29252 918 3986
29253 855 7420
29254 251 8554
29255 395 6886
29256 463 235
29257 709 8633
29258 594 1431
29259 240 7724
29260 847 9096
29261 239 8507
29262 532 9792
29263 369 2480
29264 662 6468
29265 189 1559
29266 298 950
29267 750 9912
29268 791 9565
29269 482 4203
29270 778 8588
29271 658 9562
29272 362 7383
29273 987 8015
29274 491 7498
29275 107 1298
29276 504 7372
29277 467 2521
29278 854 7193
29279 875 1683
29280 157 7380
29281 267 310
29282 857 8258
29283 700 1228
29284 333 1601
29285 777 5793
29286 292 9934
29287 295 7667
29288 8 9480
29289 963 4118
29290 207 7166
29291 729 4329
29292 236 9960
29293 737 4125
29294 105 9338
29295 47 7965
29296 287 6104
29297 901 979
29298 475 5952
29299 696 847
29300 240 8743
29301 935 6198
29302 236 9321
29303 48 745
29304 104 2607
29305 560 7764
29306 863 5882
29307 678 9448
29308 830 3387
29309 822 1547
29310 563 7354
29311 717 939
29312 972 9922
29313 336 4622
29314 104 3715
29315 681 4458
29316 534 6372
29317 944 6121
29318 423 7815
29319 560 4641
29320 182 7003
29321 469 8441
29322 968 1042
29323 997 6539
29324 306 1131
29325 892 385
29326 463 2352
29327 110 3648
29328 836 2460
29329 567 5633
29330 115 1204
29331 563 3373
29332 226 7811
29333 574 2015
29334 392 5821
29335 41 4721
29336 606 160
29337 713 8497
29338 845 6131
29339 865 6698
29340 885 5582
29341 601 2031
29342 633 6754
29343 923 9247
29344 256 2884
29345 804 2179
29346 771 4814
29347 759 5004
29348 876 6412
29349 686 9743
29350 829 2894
29351 545 5301
29352 640 9092
29353 516 9726
29354 648 8833
29355 893 8445
29356 601 7240
29357 826 7383
29358 120 1599
29359 870 2020
29360 806 2766
29361 183 3178
29362 579 4861
29363 149 419
29364 842 2523
29365 672 8503
29366 813 2076
29367 920 3784
29368 76 2143
29369 995 578
29370 418 1221
29371 892 9808
29372 122 912
29373 553 977
29374 922 5066
29375 963 8706
29376 506 7942
29377 2 8303
29378 706 119
29379 348 6529
29380 656 173
29381 880 8959
29382 156 6281
29383 810 9826
29384 974 7975
29385 78 1641
29386 644 8391
29387 673 5734
29388 334 7118
29389 484 7098
29390 411 7445
29391 498 4944
29392 241 3905
29393 195 779
29394 383 984
29395 611 5467
29396 406 1306
29397 665 7486
29398 468 1290
29399 848 3695
29400 748 3256
29401 225 7482
29402 168 5988
29403 13 9498
29404 446 7755
29405 949 1673
29406 308 2875
29407 581 2216
29408 140 5287
29409 792 9149
29410 789 8913
29411 170 1136
29412 607 9517
29413 681 8885
29414 820 3360
29415 118 8887
29416 191 5839
29417 974 3287
29418 471 6748
29419 560 8211
29420 299 5367
29421 429 7221
29422 351 7570
29423 581 9721
29424 704 5265
29425 974 8511
29426 611 9561
29427 504 2350
29428 298 7679
29429 851 474
29430 912 431
29431 710 7650
29432 980 6236
29433 968 9801
29434 976 7919
29435 958 7686
29436 361 5066
29437 90 3022
29438 93 2704
29439 453 3449
29440 690 7868
29441 140 2121
29442 747 3030
29443 824 9117
29444 278 7436
29445 378 5863
29446 929 6540
29447 690 7450
29448 782 8020
29449 299 1856
29450 356 5265
29451 464 936
29452 887 1607
29453 554 1968
29454 210 4993
29455 640 2059
29456 627 8296
29457 443 734
29458 290 4493
29459 341 5317
29460 394 4422
29461 356 229
29462 304 4956
29463 925 149
29464 840 1488
29465 477 9888
29466 630 5050
29467 536 459
29468 216 5208
29469 769 8152
29470 643 1005
29471 963 6304
29472 323 2434
29473 856 3351
29474 846 4231
29475 623 1321
29476 637 2913
29477 661 6276
29478 460 852
29479 350 3044
29480 658 9993
29481 441 7675
29482 430 5867
29483 638 269
29484 23 6619
29485 307 6237
29486 324 1442
29487 374 1472
29488 216 9674
29489 619 8477
29490 374 8975
29491 442 6587
29492 15 5729
29493 363 8453
29494 760 9997
29495 306 3215
29496 769 3484
29497 680 8086
29498 775 4369
29499 155 9891
29500 791 8261
29501 58 1369
29502 877 6749
29503 633 4305
29504 493 5938
29505 519 7546
29506 20 171
29507 859 2242
29508 346 7264
29509 21 854
29510 923 6763
29511 680 9903
29512 502 4817
29513 49 9831
29514 563 6638
29515 127 5869
29516 975 4459
29517 88 8560
29518 47 2176
29519 650 2017
29520 308 4865
29521 9 9844
29522 279 7108
29523 10 6065
29524 572 1061
29525 591 7629
29526 14 4462
29527 116 138
29528 248 4949
29529 24 7894
29530 700 9690
29531 832 2022
29532 46 3178
29533 248 8889
29534 34 9694
29535 173 416
29536 1 3287
29537 797 8994
29538 640 4331
29539 316 7486
29540 850 8371
29541 379 6074
29542 39 8448
29543 747 6310
29544 804 2399
29545 702 1093
29546 754 3691
29547 273 9102
29548 826 4746
29549 870 9283
29550 457 4819
29551 267 8038
29552 125 609
29553 983 9414
29554 216 4419
29555 320 6610
29556 310 8282
29557 476 6958
29558 62 6395
29559 960 5221
29560 524 7159
29561 920 9624
29562 524 8237
29563 646 3851
29564 456 1282
29565 483 9333
29566 941 860
29567 727 3616
29568 989 8557
29569 610 191
29570 332 2502
29571 872 398
29572 290 3756
29573 43 1062
29574 596 2823
29575 693 2880
29576 788 9591
29577 199 2707
29578 635 1572
29579 177 8854
29580 67 3771
29581 439 5303
29582 361 1783
29583 909 8138
29584 957 7817
29585 357 2842
29586 37 2193
29587 599 170
29588 710 6289
29589 35 6655
29590 934 3869
29591 532 4134
29592 537 9764
29593 808 440
29594 186 3602
29595 640 4470
29596 795 635
29597 620 6012
29598 59 9769
29599 624 6541
29600 214 9346
29601 75 5387
29602 432 5247
29603 66 5348
29604 863 5472
29605 725 2489
29606 667 9280
29607 857 5523
29608 865 6531
29609 726 7596
29610 503 5315
29611 554 8028
29612 9 6326
29613 743 3461
29614 752 5280
29615 780 9556
29616 271 5792
29617 323 772
29618 354 8495
29619 754 1576
29620 554 2292
29621 485 744
29622 661 4213
29623 235 6016
29624 968 9451
29625 445 7517
29626 16 3301
29627 299 9001
29628 591 2743
29629 356 709
29630 988 777
29631 493 1110
29632 778 2940
29633 403 5521
29634 927 6316
29635 206 3230
29636 134 3354
29637 771 2026
29638 754 7267
29639 926 9894
29640 777 285
29641 59 2420
29642 894 736
29643 670 207
29644 20 1333
29645 769 6195
29646 609 1818
29647 300 6533
29648 193 4925
29649 602 4513
29650 422 6238
29651 682 6522
29652 548 4193
29653 736 743
29654 183 7846
29655 967 6827
29656 308 4928
29657 999 5709
29658 454 6330
29659 770 5530
29660 972 5561
29661 204 6051
29662 884 4957
29663 430 8342
29664 992 7269
29665 525 4658
29666 590 3123
29667 812 8880
29668 381 9062
29669 312 632
29670 83 9795
29671 848 9270
29672 460 4051
29673 588 2762
29674 236 8855
29675 447 4770
29676 954 8963
29677 565 8288
29678 774 5428
29679 968 3264
29680 460 5110
29681 506 1167
29682 578 7181
29683 710 3234
29684 905 9908
29685 588 1234
29686 93 5000
29687 211 4642
29688 528 4575
29689 934 2995
29690 268 8039
29691 107 3119
29692 270 7376
29693 417 7281
29694 721 6044
29695 988 687
29696 434 9374
29697 850 2161
29698 314 4117
29699 300 4956
29700 811 2516
29701 548 4413
29702 17 4077
29703 508 5911
29704 619 8950
29705 450 315
29706 532 1706
29707 287 1479
29708 944 1343
29709 710 1477
29710 798 8180
29711 421 8725
29712 626 1695
29713 152 1421
29714 323 9038
29715 396 3005
29716 674 6021
29717 385 1541
29718 922 4476
29719 421 2195
29720 535 6894
29721 187 7131
29722 357 8671
29723 322 5651
29724 222 1147
29725 281 5755
29726 523 6828
29727 996 9290
29728 883 2222
29729 62 229
29730 248 7711
29731 10 7394
29732 755 1107
29733 893 4773
29734 335 666
29735 621 1165
29736 569 6504
29737 651 2343
29738 722 5664
29739 679 9700
29740 505 6907
29741 210 9963
29742 431 2452
29743 242 7386
29744 489 1642
29745 567 9462
29746 763 2053
29747 423 683
29748 484 3047
29749 127 6020
29750 755 799
29751 811 5014
29752 427 210
29753 659 4564
29754 468 8872
29755 365 7076
29756 947 6693
29757 592 7995
29758 527 6954
29759 541 3266
29760 117 5972
29761 286 2560
29762 289 5054
29763 256 6058
29764 785 7787
29765 926 3170
29766 415 763
29767 766 7359
29768 531 5651
29769 573 1342
29770 224 8830
29771 895 6076
29772 542 2756
29773 892 6254
29774 713 3364
29775 910 3241
29776 518 431
29777 860 9370
29778 713 3160
29779 340 9049
29780 41 9293
29781 537 882
29782 864 1899
29783 823 3712
29784 862 6201
29785 835 3249
29786 479 5060
29787 421 7790
29788 725 4986
29789 853 376
29790 798 1138
29791 893 7131
29792 555 6741
29793 262 8949
29794 542 3195
29795 46 6662
29796 316 9245
29797 151 122
29798 112 9071
29799 205 6352
29800 619 6082
29801 790 5514
29802 490 2767
29803 321 5407
29804 615 9794
29805 161 4829
29806 743 5781
29807 42 9274
29808 296 8479
29809 586 7261
29810 574 5516
29811 842 9585
29812 837 2948
29813 213 4227
29814 13 9033
29815 497 2348
29816 681 5645
29817 555 2442
29818 396 7557
29819 246 8642
29820 124 4920
29821 395 2687
29822 471 5154
29823 1 3303
29824 241 7876
29825 373 4263
29826 63 5090
29827 145 355
29828 2 556
29829 555 1715
29830 195 9526
29831 215 6906
29832 226 7217
29833 202 5758
29834 42 2482
29835 488 8659
29836 673 3280
29837 597 135
29838 108 8386
29839 619 4826
29840 172 9123
29841 638 535
29842 659 3073
29843 123 6629
29844 625 1912
29845 643 9164
29846 692 921
29847 650 2718
29848 382 4223
29849 183 1584
29850 861 3429
29851 644 1658
29852 323 8962
29853 993 3179
29854 134 3427
29855 920 8060
29856 63 8991
29857 365 2359
29858 747 6780
29859 478 1739
29860 320 8123
29861 770 5313
29862 211 1385
29863 428 4307
29864 546 7697
29865 710 9921
29866 798 732
29867 821 1371
29868 839 8883
29869 581 4397
29870 687 1225
29871 433 8953
29872 959 4763
29873 620 4168
29874 975 5996
29875 204 5328
29876 269 9334
29877 857 6043
29878 320 3248
29879 30 479
29880 143 9952
29881 846 7307
29882 795 3028
29883 799 963
29884 25 4430
29885 749 8542
29886 992 163
29887 301 8754
29888 259 7946
29889 79 3401
29890 853 1877
29891 401 8070
29892 683 1299
29893 26 4216
29894 612 8027
29895 771 3670
29896 303 6166
29897 104 1983
29898 716 7226
29899 582 4538
29900 811 438
29901 637 2105
29902 130 4591
29903 550 8081
29904 286 103
29905 413 9700
29906 759 57
29907 503 4827
29908 878 5589
29909 831 9901
29910 414 1457
29911 916 9013
29912 991 4016
29913 789 7637
29914 405 1325
29915 300 9722
29916 382 8523
29917 316 633
29918 211 865
29919 52 8010
29920 927 8620
29921 690 3868
29922 284 9993
29923 398 1651
29924 189 8438
29925 215 4996
29926 308 4089
29927 821 212
29928 726 4553
29929 262 4810
29930 620 5279
29931 220 6949
29932 898 6142
29933 777 6947
29934 252 636
29935 578 1840
29936 514 5660
29937 634 4075
29938 760 1809
29939 967 9887
29940 940 891
29941 396 6518
29942 586 9365
29943 796 7424
29944 198 6187
29945 413 9665
29946 168 2286
29947 25 640
29948 448 1679
29949 604 6983
29950 164 7213
29951 670 3188
29952 262 3277
29953 45 4742
29954 230 1912
29955 659 3604
29956 209 3936
29957 75 6134
29958 168 9457
29959 223 6873
29960 677 3840
29961 584 6338
29962 110 9192
29963 35 158
29964 906 919
29965 425 5392
29966 885 8951
29967 820 3881
29968 49 9981
29969 235 3206
29970 603 4597
29971 434 1381
29972 444 8279
29973 494 5397
29974 604 4055
29975 69 7866
29976 205 9635
29977 863 9247
29978 140 7763
29979 511 7744
29980 851 1792
29981 336 5429
29982 723 234
29983 351 9673
29984 873 2159
29985 238 6919
29986 759 669
29987 798 5171
29988 958 99
29989 897 8548
29990 926 567
29991 433 9398
29992 706 28
29993 303 9838
29994 333 6487
29995 281 7513
29996 90 7629
29997 327 308
29998 931 2004
29999 424 9750
30000 577 94
30001 425 7701
30002 461 5053
30003 355 435
30004 123 6942
30005 452 5276
30006 53 763
30007 520 9296
30008 528 3747
30009 830 6466
30010 378 6360
30011 261 3396
30012 590 9329
30013 968 5042
30014 182 8479
30015 784 8916
30016 584 5735
30017 412 5156
30018 966 2572
30019 368 8218
30020 917 1013
30021 766 8875
30022 102 1751
30023 889 5793
30024 402 407
30025 227 9238
30026 714 2429
30027 275 7137
30028 434 7688
30029 479 73
30030 129 6151
30031 61 6146
30032 697 2329
30033 816 5101
30034 392 2845
30035 830 8554
30036 901 8523
30037 924 5275
30038 774 57
30039 862 3559
30040 382 7241
30041 976 6291
30042 64 6040
30043 682 1623
30044 216 9265
30045 350 6027
30046 110 9339
30047 521 9271
30048 950 1779
30049 869 4994
30050 961 9920
30051 982 8756
30052 353 7689
30053 997 9255
30054 600 3856
30055 99 4734
30056 770 8913
30057 802 174
30058 142 5140
30059 465 6148
30060 111 1911
30061 275 3143
30062 156 3692
30063 494 8589
30064 953 8322
30065 250 2889
30066 27 6242
30067 915 3518
30068 65 4917
30069 544 4890
30070 514 2957
30071 815 2647
30072 174 1942
30073 968 1706
30074 195 2341
30075 661 4721
30076 874 7592
30077 40 8725
30078 723 9048
30079 992 4757
30080 227 8587
30081 11 6428
30082 214 2218
30083 834 2411
30084 546 8969
30085 359 8519
30086 411 5056
30087 171 1014
30088 735 8283
30089 385 733
30090 295 284
30091 26 9995
30092 742 3608
30093 934 936
30094 450 4812
30095 71 9031
30096 482 9079
30097 345 1203
30098 681 8572
30099 106 1946
30100 579 6808
30101 228 8860
30102 343 9109
30103 742 6706
30104 379 4149
30105 354 2808
30106 665 6681
30107 974 2720
30108 764 6614
30109 158 8722
30110 751 517
30111 981 3027
30112 937 6695
30113 691 7172
30114 543 5218
30115 923 69
30116 371 8711
30117 772 3102
30118 87 1712
30119 788 8062
30120 241 3000
30121 21 7709
30122 819 2486
30123 340 5557
30124 255 2866
30125 178 9019
30126 417 742
30127 70 4418
30128 746 7493
30129 746 1615
30130 705 5061
30131 553 3023
30132 798 589
30133 78 1714
30134 334 7452
30135 317 896
30136 237 2007
30137 367 5374
30138 240 4871
30139 972 9891
30140 56 2156
30141 217 9889
30142 105 4608
30143 88 8646
30144 759 7059
30145 684 571
30146 537 4079
30147 199 2800
30148 508 6753
30149 684 4592
30150 788 3376
30151 951 7099
30152 319 5392
30153 137 5355
30154 318 3112
30155 170 7728
30156 112 1245
30157 631 8430
30158 818 2309
30159 343 7710
30160 283 5928
30161 175 9793
30162 212 4308
30163 350 6741
30164 135 6817
30165 772 8776
30166 959 5997
30167 231 1430
30168 70 48
30169 212 4574
30170 813 2125
30171 550 8288
30172 954 719
30173 661 2094
30174 96 7210
30175 808 3709
30176 65 8241
30177 578 8798
30178 157 9859
30179 601 6666
30180 943 8978
30181 215 9548
30182 663 6076
30183 670 8238
30184 312 5025
30185 804 1048
30186 350 4756
30187 580 5568
30188 882 4057
30189 287 4292
30190 464 9885
30191 699 7522
30192 462 2622
30193 990 9867
30194 870 414
30195 495 3230
30196 439 3409
30197 403 4721
30198 266 1026
30199 670 4373
30200 74 6141
30201 896 2845
30202 950 5125
30203 506 3193
30204 659 3515
30205 502 4336
30206 974 60
30207 709 9758
30208 808 4724
30209 25 1242
30210 176 6802
30211 842 2301
30212 808 7998
30213 597 9330
30214 707 5550
30215 873 6187
30216 67 9555
30217 23 8214
30218 508 6049
30219 25 8885
30220 917 5195
30221 821 2928
30222 636 151
30223 614 9782
30224 528 2492
30225 455 7728
30226 233 9119
30227 125 2646
30228 304 7385
30229 280 9130
30230 620 6850
30231 428 9605
30232 57 1306
30233 740 6234
30234 96 5176
30235 177 5458
30236 919 6562
30237 470 268
30238 966 2349
30239 424 6427
30240 403 1897
30241 902 3237
30242 389 9701
30243 239 259
30244 820 9827
30245 783 2375
30246 737 4439
30247 767 8496
30248 776 4873
30249 353 5709
30250 390 1776
30251 180 7014
30252 387 2141
30253 211 6045
30254 425 4942
30255 139 9876
30256 763 2742
30257 903 3492
30258 779 2657
30259 282 865
30260 780 1229
30261 944 3293
30262 489 6088
30263 27 4243
30264 258 8447
30265 126 6808
30266 424 3012
30267 683 4824
30268 631 6300
30269 613 5554
30270 661 8791
30271 508 590
30272 930 2052
30273 650 6182
30274 836 2352
30275 948 2072
30276 241 6007
30277 883 8816
30278 620 5199
30279 771 1093
30280 494 4203
30281 185 4015
30282 849 3068
30283 503 7024
30284 159 8222
30285 635 4923
30286 624 6286
30287 692 3773
30288 531 4108
30289 189 9603
30290 215 548
30291 721 4826
30292 547 3392
30293 799 3842
30294 441 7281
30295 857 1566
30296 746 1751
30297 206 3231
30298 295 2013
30299 648 1284
30300 416 3165
30301 5 252
30302 139 5826
30303 246 151
30304 110 2971
30305 136 8351
30306 358 6360
30307 256 757
30308 339 2981
30309 470 5217
30310 170 7432
30311 730 4170
30312 32 1625
30313 141 8726
30314 90 1387
30315 113 2579
30316 603 805
30317 309 7310
30318 852 2299
30319 674 2789
30320 433 2407
30321 697 5123
30322 353 9001
30323 849 3413
30324 365 8770
30325 826 186
30326 152 9166
30327 536 7594
30328 593 6045
30329 896 2785
30330 43 3180
30331 50 952
30332 83 4015
30333 22 3183
30334 789 5178
30335 305 7543
30336 872 7294
30337 156 3699
30338 576 8604
30339 116 3384
30340 229 8815
30341 491 3814
30342 329 6897
30343 391 4419
30344 788 9290
30345 544 8596
30346 198 9499
30347 110 8661
30348 297 5822
30349 477 7534
30350 824 2428
30351 238 2502
30352 102 9899
30353 710 5752
30354 917 1890
30355 368 4233
30356 941 7194
30357 734 1181
30358 922 8731
30359 561 7023
30360 175 3449
30361 909 7179
30362 298 4383
30363 478 2973
30364 920 6821
30365 351 8815
30366 4 3396
30367 968 2079
30368 962 1731
30369 571 2426
30370 39 7530
30371 652 3655
30372 718 6097
30373 803 9529
30374 618 1645
30375 246 9868
30376 195 2211
30377 444 378
30378 545 8873
30379 989 4252
30380 813 3950
30381 372 6183
30382 245 4593
30383 598 9392
30384 546 2384
30385 751 8924
30386 832 8340
30387 559 82
30388 165 3552
30389 60 7378
30390 738 129
30391 495 6591
30392 474 8257
30393 23 2198
30394 56 656
30395 830 5904
30396 833 4678
30397 41 7655
30398 398 6573
30399 877 7328
30400 595 2646
30401 227 8285
30402 64 9809
30403 583 2772
30404 512 8696
30405 938 1030
30406 552 5124
30407 839 3723
30408 418 7409
30409 351 4060
30410 135 546
30411 197 1545
30412 102 5877
30413 960 5365
30414 613 3798
30415 71 5666
30416 955 8792
30417 243 7702
30418 901 6708
30419 653 8048
30420 901 6240
30421 599 2774
30422 383 9411
30423 209 1814
30424 621 234
30425 904 1352
30426 621 3255
30427 322 5455
30428 918 1303
30429 388 3566
30430 140 9173
30431 245 4587
30432 870 7969
30433 898 4930
30434 815 9963
30435 519 3240
30436 212 1133
30437 77 3054
30438 966 3918
30439 255 2424
30440 373 7733
30441 274 2871
30442 428 1141
30443 365 3421
30444 276 6573
30445 760 126
30446 364 2976
30447 345 5589
30448 771 3774
30449 972 2018
30450 554 7358
30451 473 5344
30452 357 6368
30453 356 5093
30454 682 8685
30455 905 5680
30456 239 4659
30457 645 762
30458 58 1389
30459 505 8879
30460 126 7185
30461 572 3293
30462 467 1063
30463 960 6309
30464 375 8119
30465 429 3369
30466 610 5564
30467 582 6796
30468 477 2051
30469 5 918
30470 22 6021
30471 555 9556
30472 211 4194
30473 969 8223
30474 917 61
30475 560 822
30476 707 3230
30477 366 7058
30478 725 4276
30479 375 9912
30480 964 9185
30481 277 6817
30482 117 1372
30483 360 3394
30484 468 2108
30485 840 8572
30486 47 2285
30487 469 3328
30488 256 5100
30489 110 7248
30490 665 4709
30491 508 3229
30492 41 1250
30493 937 8479
30494 417 4575
30495 817 68
30496 767 9305
30497 779 2849
30498 881 6704
30499 218 6818
30500 30 7173
30501 173 7660
30502 922 9273
30503 666 2497
30504 797 3854
30505 533 8708
30506 95 7752
30507 64 8396
30508 251 3273
30509 604 3564
30510 350 2131
30511 543 7219
30512 386 8568
30513 454 6229
